,clust,correct,position,list_num,subj,sess,serial_pos,hfa_short,hfa_long,ripple_exists_short,ripple_avg_short,ripple_exists_long,ripple_avg_long
10365,1.0,2.0,"[9, 6, 12, 11, 10, 4]",2,R1635T,R1635T-1,12,-0.5796801868408209,-0.5641171556825332,0.0,0.0,1.0,0.5
10366,1.0,2.0,"[1, -999, 7, 4, 8, 5, -999]",3,R1635T,R1635T-1,4,-1.7462449302288336,-0.8264921034129286,0.0,0.0,0.0,0.0
10367,1.0,1.0,"[1, -999, 7, 4, 8, 5, -999]",3,R1635T,R1635T-1,7,-1.2422573696994579,-0.34098714666596963,0.0,0.0,1.0,0.5
10368,0.0,2.0,"[1, -999, 7, 4, 8, 5, -999]",3,R1635T,R1635T-1,8,-0.6988846047559696,-0.7671224958036269,0.0,0.0,0.0,0.0
10369,1.0,1.0,"[11, 5, 12, 2, 7, 8]",4,R1635T,R1635T-1,2,-0.171535047103471,0.06544446736788075,0.0,0.0,0.0,0.0
10370,1.0,2.0,"[11, 5, 12, 2, 7, 8]",4,R1635T,R1635T-1,5,-0.6373566492518037,-0.7975779678846789,0.0,0.0,1.0,0.5
10371,1.0,1.0,"[11, 5, 12, 2, 7, 8]",4,R1635T,R1635T-1,7,-1.4675024326959503,-0.7845786549791856,0.0,0.0,0.0,0.0
10372,0.0,2.0,"[11, 5, 12, 2, 7, 8]",4,R1635T,R1635T-1,8,-1.7413124888596974,-0.9919784190724481,0.0,0.0,0.0,0.0
10373,1.0,1.0,"[11, 5, 12, 2, 7, 8]",4,R1635T,R1635T-1,11,-1.4993456427146952,-0.20957368250858305,0.0,0.0,1.0,0.5
10374,0.0,2.0,"[11, 5, 12, 2, 7, 8]",4,R1635T,R1635T-1,12,0.10145856030526935,0.11423656186358197,0.0,0.0,1.0,0.5
10375,0.0,1.0,"[-999, 7]",5,R1635T,R1635T-1,7,-2.257130067837529,-1.946969801159727,0.0,0.0,0.0,0.0
10376,1.0,1.0,"[-999, 1, 2, 3, 4, 9, 6]",6,R1635T,R1635T-1,1,-1.828074769134703,-0.10897910800944069,0.0,0.0,0.0,0.0
10377,1.0,2.0,"[-999, 1, 2, 3, 4, 9, 6]",6,R1635T,R1635T-1,3,-0.8040354367415556,-0.8174410657674087,0.0,0.0,0.0,0.0
10378,0.0,1.0,"[-999, 1, 2, 3, 4, 9, 6]",6,R1635T,R1635T-1,4,-0.3339643863814489,-0.7926509294456903,0.0,0.0,0.0,0.0
10379,0.0,1.0,"[-999, 1, 2, 3, 4, 9, 6]",6,R1635T,R1635T-1,6,-0.17895055462881065,0.12316070707334878,1.0,0.5,1.0,0.5
10380,1.0,1.0,"[-999, 1, 2, 3, 4, 9, 6]",6,R1635T,R1635T-1,9,1.7098335894392456,0.6054765831076897,1.0,0.5,1.0,0.5
10381,1.0,1.0,"[2, 1, -999, 9, 10]",7,R1635T,R1635T-1,2,-0.4276587402626217,-0.6252809844476592,0.0,0.0,0.0,0.0
10382,1.0,1.0,"[2, 1, -999, 9, 10]",7,R1635T,R1635T-1,9,1.2160940219902574,0.4584500198596097,0.0,0.0,0.0,0.0
10383,0.0,1.0,"[2, 1, -999, 9, 10]",7,R1635T,R1635T-1,10,-0.5495950478583865,-0.05530611364433595,0.0,0.0,0.0,0.0
10384,1.0,1.0,"[12, 5, -999]",8,R1635T,R1635T-1,12,-0.9953930994692651,0.03686640317686944,0.0,0.0,0.0,0.0
10385,1.0,1.0,"[12, 6, -999, -999]",9,R1635T,R1635T-1,12,0.5113271620687373,0.6403639333254916,1.0,0.5,1.0,0.5
10386,0.0,2.0,"[6, 5, 7, -999, 12]",10,R1635T,R1635T-1,5,-0.12090303190404893,0.5603701288913405,0.0,0.0,1.0,0.5
10387,1.0,1.0,"[6, 5, 7, -999, 12]",10,R1635T,R1635T-1,6,1.4388940028200816,0.21687094855481112,0.0,0.0,0.0,0.0
10388,0.0,1.0,"[6, 5, 7, -999, 12]",10,R1635T,R1635T-1,12,1.074905319558121,0.42340238699392857,0.0,0.0,0.0,0.0
10389,0.0,1.0,"[7, 9]",11,R1635T,R1635T-1,7,2.836535396635969,1.5257661219639918,1.0,0.5,1.0,0.5
10390,0.0,1.0,"[7, 9]",11,R1635T,R1635T-1,9,1.9755705474320147,1.5391505134204375,0.0,0.0,0.0,0.0
10391,1.0,1.0,"[1, 2, 3, 8, -999, -999]",12,R1635T,R1635T-1,1,1.862984770114397,1.8152115928576715,1.0,0.5,1.0,0.5
10392,0.0,1.0,"[1, 2, 3, 8, -999, -999]",12,R1635T,R1635T-1,3,2.0168512826920635,1.8686016619359116,0.0,0.0,1.0,0.5
10393,0.0,1.0,"[1, 7, -999, 5, 2]",1,R1536J,R1536J-0,1,0.8955967756304075,0.31206971008976625,0.0,0.0,0.0,0.0
10394,0.0,1.0,"[1, 7, -999, 5, 2]",1,R1536J,R1536J-0,2,1.3484518468348348,1.0469241561122522,0.0,0.0,1.0,0.6
10395,0.0,2.0,"[1, 7, -999, 5, 2]",1,R1536J,R1536J-0,5,0.6585906401576508,-0.755089757358787,0.0,0.0,0.0,0.0
10396,1.0,1.0,"[1, 2, 3]",3,R1536J,R1536J-0,1,-0.4698875389383601,0.5712942024338913,1.0,0.4,1.0,0.6
10397,0.0,1.0,"[1, 2, 3]",3,R1536J,R1536J-0,3,-0.47665944064739013,-1.0488909980973302,1.0,0.2,1.0,0.2
10398,1.0,1.0,"[1, 9, 7, 3]",4,R1536J,R1536J-0,1,1.363349784703787,1.1493891854649236,1.0,0.6,1.0,0.6
10399,0.0,1.0,"[1, 9, 7, 3]",4,R1536J,R1536J-0,3,0.8285028189867601,0.6018787280165521,1.0,0.2,1.0,0.4
10400,1.0,1.0,"[1, 9, 7, 3]",4,R1536J,R1536J-0,7,0.5395987164912688,0.6450202465023445,1.0,0.2,1.0,0.2
10401,0.0,2.0,"[1, 9, 7, 3]",4,R1536J,R1536J-0,9,-1.6129210547154178,-1.6437290968816947,1.0,0.4,1.0,0.4
10402,0.0,1.0,"[1, 3, -999, 10]",5,R1536J,R1536J-0,1,0.3636158143893016,-0.08045233147479838,1.0,0.2,1.0,0.6
10403,0.0,1.0,"[1, 3, -999, 10]",5,R1536J,R1536J-0,10,1.8958360400093475,0.5331606595611769,1.0,0.4,1.0,0.4
10404,0.0,1.0,"[-999, 12, 5, 1, 6, -999]",6,R1536J,R1536J-0,1,0.11450923536149257,-0.17127082228422288,1.0,0.6,1.0,0.8
10405,0.0,2.0,"[-999, 12, 5, 1, 6, -999]",6,R1536J,R1536J-0,5,-0.8819370490480362,-0.39156458088331303,0.0,0.0,1.0,0.2
10406,1.0,2.0,"[-999, 12, 5, 1, 6, -999]",6,R1536J,R1536J-0,12,0.6746733794656908,-0.17609926620021774,0.0,0.0,1.0,0.2
10407,1.0,1.0,"[1, 2, 3, 5, 10, 8]",7,R1536J,R1536J-0,1,1.8004513869273358,-0.14661117045016536,1.0,0.8,1.0,0.8
10408,0.0,1.0,"[1, 2, 3, 5, 10, 8]",7,R1536J,R1536J-0,3,1.410251748683836,-1.7302261605825837,1.0,0.4,1.0,0.6
10409,1.0,1.0,"[1, 2, 3, 5, 10, 8]",7,R1536J,R1536J-0,5,0.3961170627375034,0.1282741065080171,1.0,0.2,1.0,0.6
10410,0.0,1.0,"[1, 2, 3, 5, 10, 8]",7,R1536J,R1536J-0,8,-0.13877648830004485,-0.23643120569334555,1.0,0.2,1.0,0.4
10411,0.0,1.0,"[1, 2, 3, 5, 10, 8]",7,R1536J,R1536J-0,10,-0.21945796697580094,-0.5368227234062537,0.0,0.0,1.0,0.4
10412,0.0,1.0,[10],8,R1536J,R1536J-0,10,-0.19306537203969965,-0.028247070677300243,1.0,0.6,1.0,0.8
10413,1.0,1.0,"[1, 2, 6, 5]",9,R1536J,R1536J-0,1,0.25870971444310253,0.5421773393552695,1.0,0.6,1.0,0.8
10414,0.0,2.0,"[1, 2, 6, 5]",9,R1536J,R1536J-0,2,2.2128449704713815,0.6168309662716097,1.0,0.8,1.0,0.8
10415,0.0,1.0,"[1, 2, 6, 5]",9,R1536J,R1536J-0,5,-0.038750198401147885,-0.1731860232136179,1.0,0.4,1.0,0.8
10416,1.0,2.0,"[1, 2, 6, 5]",9,R1536J,R1536J-0,6,0.8333064442477783,0.4030965015985153,1.0,0.4,1.0,0.6
10417,1.0,1.0,"[1, 2, 9, 11, 5]",10,R1536J,R1536J-0,1,1.180661640079795,0.6952859246794051,1.0,0.4,1.0,0.6
10418,0.0,2.0,"[1, 2, 9, 11, 5]",10,R1536J,R1536J-0,2,2.4668098934941907,1.8010380220119293,1.0,0.8,1.0,0.8
10419,0.0,1.0,"[1, 2, 9, 11, 5]",10,R1536J,R1536J-0,5,3.068940879170133,2.9333050261296343,1.0,0.6,1.0,0.8
10420,0.0,2.0,"[1, 2, 9, 11, 5]",10,R1536J,R1536J-0,9,-2.6036287442378483,-2.0280796634473397,0.0,0.0,1.0,0.2
10421,0.0,1.0,"[1, 2, 9, 11, 5]",10,R1536J,R1536J-0,11,0.365195017552694,0.02242824162761675,1.0,0.2,1.0,0.2
10422,0.0,1.0,"[2, 3, 5, 11]",11,R1536J,R1536J-0,3,1.947528013479349,1.542678525501102,0.0,0.0,1.0,0.6
10423,1.0,1.0,"[2, 3, 5, 11]",11,R1536J,R1536J-0,5,-0.031579404531610004,0.2008679036378549,1.0,0.6,1.0,0.6
10424,0.0,1.0,"[2, 3, 5, 11]",11,R1536J,R1536J-0,11,-2.3397921999577744,-1.3183102709087047,1.0,0.2,1.0,0.2
10425,0.0,1.0,"[3, 4, 6, 5, -999, 1]",12,R1536J,R1536J-0,1,1.3628399016463073,0.14630969300778562,1.0,1.0,1.0,1.0
10426,1.0,1.0,"[3, 4, 6, 5, -999, 1]",12,R1536J,R1536J-0,3,0.46445942998657236,0.20667419761975114,1.0,0.6,1.0,0.6
10427,0.0,2.0,"[3, 4, 6, 5, -999, 1]",12,R1536J,R1536J-0,4,-0.059935170776844585,-0.3028749138457162,1.0,0.2,1.0,0.6
10428,1.0,1.0,"[3, 4, 6, 5, -999, 1]",12,R1536J,R1536J-0,6,0.8881236088631133,-0.07377646462017168,1.0,0.4,1.0,0.6
10429,1.0,1.0,"[2, 7, 3, -999, 11, 4]",1,R1536J,R1536J-2,2,-1.0178453594822512,-0.9507512065908585,1.0,0.2,1.0,0.2
10430,0.0,1.0,"[2, 7, 3, -999, 11, 4]",1,R1536J,R1536J-2,4,0.9911682358761185,0.9385357113948011,1.0,0.6,1.0,0.8
10431,0.0,2.0,"[2, 7, 3, -999, 11, 4]",1,R1536J,R1536J-2,7,-1.209666185719562,-0.6070249500148996,1.0,0.2,1.0,0.4
10432,0.0,1.0,"[2, 7, 3, -999, 11, 4]",1,R1536J,R1536J-2,11,-0.09111799976282765,-0.21995105262975628,0.0,0.0,1.0,0.4
10433,0.0,1.0,"[-999, 9, -999, 12, 11]",3,R1536J,R1536J-2,11,-1.2336290084733794,-1.034831777076674,0.0,0.0,1.0,0.4
10434,1.0,1.0,"[-999, 9, -999, 12, 11]",3,R1536J,R1536J-2,12,-0.9180284859682105,-0.2944038169427406,1.0,0.4,1.0,0.6
10435,1.0,1.0,"[8, 12, 9, 10, 1, 2, -999, 12]",4,R1536J,R1536J-2,1,0.8596234534578114,-0.37228989379533217,0.0,0.0,0.0,0.0
10436,0.0,1.0,"[8, 12, 9, 10, 1, 2, -999, 12]",4,R1536J,R1536J-2,8,-0.613661193845351,-1.1379680733307054,1.0,0.2,1.0,0.2
10437,1.0,1.0,"[8, 12, 9, 10, 1, 2, -999, 12]",4,R1536J,R1536J-2,9,0.13194557484012698,0.2589352979071097,0.0,0.0,1.0,0.2
10438,1.0,1.0,"[8, 12, 9, 10, 1, 2, -999, 12]",4,R1536J,R1536J-2,10,0.1948652511314396,0.2620884510576822,1.0,0.2,1.0,0.4
10439,0.0,2.0,"[8, 12, 9, 10, 1, 2, -999, 12]",4,R1536J,R1536J-2,12,-0.4819185332663475,-0.7117215358292541,1.0,0.2,1.0,0.2
10440,1.0,1.0,"[2, 1, -999, -999, 4, 3, 7]",5,R1536J,R1536J-2,2,-0.35002866011262984,-0.6074474756470665,0.0,0.0,1.0,0.2
10441,1.0,1.0,"[2, 1, -999, -999, 4, 3, 7]",5,R1536J,R1536J-2,3,1.4957668652096916,0.6369993467597977,1.0,0.2,1.0,0.2
10442,1.0,1.0,"[2, 1, -999, -999, 4, 3, 7]",5,R1536J,R1536J-2,4,-0.7565607760970378,-1.0840074435840037,1.0,0.4,1.0,0.6
10443,0.0,1.0,"[2, 1, -999, -999, 4, 3, 7]",5,R1536J,R1536J-2,7,0.8325266162271572,0.704467244721119,1.0,0.2,1.0,0.8
10444,1.0,1.0,"[1, 11, 5, 2, -999]",7,R1536J,R1536J-2,1,1.0679905929495146,0.29891157662779305,1.0,0.6,1.0,0.6
10445,0.0,2.0,"[1, 11, 5, 2, -999]",7,R1536J,R1536J-2,5,-0.6359702842239953,-1.1954310247913533,1.0,0.2,1.0,0.2
10446,0.0,2.0,"[1, 11, 5, 2, -999]",7,R1536J,R1536J-2,11,-0.7970223337232921,-0.34721957876734194,0.0,0.0,1.0,0.6
10447,0.0,1.0,"[9, -999, 3, 8, -999, 1]",8,R1536J,R1536J-2,1,-0.2051531554981984,-1.033273800532462,1.0,0.4,1.0,0.4
10448,1.0,1.0,"[9, -999, 3, 8, -999, 1]",8,R1536J,R1536J-2,3,-1.1923177130362543,-0.9285404456912122,0.0,0.0,0.0,0.0
10449,1.0,1.0,"[1, 2, 5, 12, 11, -999, -999, 2, 10]",9,R1536J,R1536J-2,1,2.5198014798716,1.9275196926335496,1.0,0.4,1.0,0.8
10450,0.0,2.0,"[1, 2, 5, 12, 11, -999, -999, 2, 10]",9,R1536J,R1536J-2,2,0.4252018630938114,-0.4647695452161508,0.0,0.0,1.0,0.2
10451,0.0,2.0,"[1, 2, 5, 12, 11, -999, -999, 2, 10]",9,R1536J,R1536J-2,5,0.5335314634667606,0.4701112992143904,1.0,0.4,1.0,0.6
10452,0.0,1.0,"[1, 2, 5, 12, 11, -999, -999, 2, 10]",9,R1536J,R1536J-2,10,0.07835780149968696,-0.45401654063153996,1.0,0.2,1.0,0.2
10453,1.0,1.0,"[1, 2, 5, 12, 11, -999, -999, 2, 10]",9,R1536J,R1536J-2,12,-1.6128513847481958,-0.5398116316100285,1.0,0.2,1.0,0.4
10454,0.0,2.0,"[-999, 11, 6, 4, -999, 11]",10,R1536J,R1536J-2,6,-1.7511849017032604,-1.2991163780399853,1.0,0.2,1.0,0.2
10455,0.0,2.0,"[-999, 11, 6, 4, -999, 11]",10,R1536J,R1536J-2,11,-0.37061711244559953,-0.4192362013901314,0.0,0.0,1.0,0.2
10456,1.0,1.0,"[1, 2, 4, -999]",11,R1536J,R1536J-2,1,1.9763290613613698,-0.6104484270666376,1.0,0.6,1.0,0.6
10457,0.0,2.0,"[1, 2, 4, -999]",11,R1536J,R1536J-2,2,0.6944807047200883,-0.7950728563276492,1.0,0.4,1.0,0.4
10458,0.0,1.0,"[2, -999, 5, 1]",12,R1536J,R1536J-2,1,1.1746568091302874,1.2881968938627686,1.0,0.2,1.0,0.4
10459,0.0,1.0,"[2, -999, 5, 1]",12,R1536J,R1536J-2,5,-0.5952772047039152,-0.24042622793441867,0.0,0.0,0.0,0.0
10460,0.0,2.0,"[12, 3, 11, 11]",1,R1617S,R1617S-3,3,-0.004151495981601475,-1.502846040708957,0.0,0.0,0.0,0.0
10461,0.0,1.0,"[12, 3, 11, 11]",1,R1617S,R1617S-3,11,-0.3701647675638477,0.16918193405421497,0.0,0.0,1.0,1.0
10462,0.0,1.0,"[12, 3, 11, 11]",1,R1617S,R1617S-3,12,3.300437655751697,1.1179546430090437,1.0,1.0,1.0,1.0
10463,0.0,1.0,"[12, 6, 7]",3,R1617S,R1617S-3,7,-0.2896329509513721,-0.02865953720767287,1.0,1.0,1.0,1.0
10464,1.0,1.0,"[12, 6, 7]",3,R1617S,R1617S-3,12,1.7435972207791057,-0.40595277432115295,0.0,0.0,0.0,0.0
10465,1.0,2.0,"[2, -999, 5, 3, 4, 8, 3, 4]",4,R1617S,R1617S-3,3,0.6457463870565981,0.22515011747985464,0.0,0.0,0.0,0.0
10466,0.0,2.0,"[2, -999, 5, 3, 4, 8, 3, 4]",4,R1617S,R1617S-3,4,2.3433300220981006,1.2151053287497553,0.0,0.0,0.0,0.0
10467,0.0,2.0,"[2, -999, 5, 3, 4, 8, 3, 4]",4,R1617S,R1617S-3,5,-0.8692036249012416,0.1051650484149107,0.0,0.0,1.0,1.0
10468,0.0,2.0,"[2, -999, 5, 3, 4, 8, 3, 4]",4,R1617S,R1617S-3,8,-0.28163220859395494,0.947766138311793,1.0,1.0,1.0,1.0
10469,0.0,1.0,"[1, 4, 11, 2, -999]",5,R1617S,R1617S-3,1,3.0338545149699674,1.5657325223870777,0.0,0.0,0.0,0.0
10470,1.0,2.0,"[1, 4, 11, 2, -999]",5,R1617S,R1617S-3,4,0.42631436182021165,-0.533929849484201,0.0,0.0,0.0,0.0
10471,0.0,1.0,"[1, 4, 11, 2, -999]",5,R1617S,R1617S-3,11,-0.15327498362347783,0.7751889936209819,0.0,0.0,0.0,0.0
10472,1.0,1.0,"[1, 7, 5, -999, 12, -999]",6,R1617S,R1617S-3,1,2.0483847481655166,-0.2481582460052229,0.0,0.0,0.0,0.0
10473,0.0,2.0,"[1, 7, 5, -999, 12, -999]",6,R1617S,R1617S-3,7,1.3528418781890958,-1.0507673026360844,0.0,0.0,0.0,0.0
10474,0.0,2.0,"[7, 2, 5, -999, 11]",7,R1617S,R1617S-3,2,1.6622577579040791,-0.8096051866440466,0.0,0.0,0.0,0.0
10475,1.0,1.0,"[7, 2, 5, -999, 11]",7,R1617S,R1617S-3,7,-0.22155941228635823,1.6578900257346696,0.0,0.0,0.0,0.0
10476,0.0,1.0,"[7, 2, 5, -999, 11]",7,R1617S,R1617S-3,11,3.3094579505348207,4.319783673908913,0.0,0.0,1.0,1.0
10477,1.0,1.0,"[4, 9, 6, 9]",8,R1617S,R1617S-3,4,-0.3525112370666011,-0.6964133636907073,0.0,0.0,1.0,1.0
10478,0.0,1.0,"[4, 9, 6, 9]",8,R1617S,R1617S-3,6,-7.355108812329716,-3.074510475623677,0.0,0.0,0.0,0.0
10479,0.0,2.0,"[4, 9, 6, 9]",8,R1617S,R1617S-3,9,-1.4643725412141626,0.6841748460236275,0.0,0.0,1.0,1.0
10480,0.0,1.0,"[11, 12, 1, 3, 6, -999, -999]",9,R1617S,R1617S-3,1,0.35869528315908294,-0.277854309773813,1.0,1.0,1.0,1.0
10481,0.0,1.0,"[11, 12, 1, 3, 6, -999, -999]",9,R1617S,R1617S-3,3,-1.550613998911494,-0.39534922858312127,0.0,0.0,0.0,0.0
10482,1.0,1.0,"[11, 12, 1, 3, 6, -999, -999]",9,R1617S,R1617S-3,11,-0.4818332524525894,0.28743856224616493,0.0,0.0,0.0,0.0
10483,0.0,2.0,"[11, 12, 1, 3, 6, -999, -999]",9,R1617S,R1617S-3,12,-0.33349855749792123,0.8549730198552531,0.0,0.0,0.0,0.0
10484,0.0,1.0,"[12, 7, 9, 10, 2]",10,R1617S,R1617S-3,2,1.148986253872494,2.6136554997719155,0.0,0.0,1.0,1.0
10485,0.0,1.0,"[12, 7, 9, 10, 2]",10,R1617S,R1617S-3,7,-2.512907964611774,-0.600454417959001,0.0,0.0,0.0,0.0
10486,1.0,1.0,"[12, 7, 9, 10, 2]",10,R1617S,R1617S-3,9,0.5451317271857913,0.43690325144480135,0.0,0.0,0.0,0.0
10487,0.0,1.0,"[12, 7, 9, 10, 2]",10,R1617S,R1617S-3,10,3.373259185811057,1.9904488209882292,1.0,1.0,1.0,1.0
10488,0.0,1.0,"[12, 7, 9, 10, 2]",10,R1617S,R1617S-3,12,-1.5558934985767163,-0.07258249414902193,0.0,0.0,0.0,0.0
10489,0.0,2.0,"[3, -999, 7, 12, 10]",11,R1617S,R1617S-3,7,-4.886187123077871,-2.066061249810027,1.0,1.0,1.0,1.0
10490,0.0,1.0,"[3, -999, 7, 12, 10]",11,R1617S,R1617S-3,10,-0.5632809444982273,-1.9506139019284057,0.0,0.0,0.0,0.0
10491,0.0,1.0,"[3, -999, 7, 12, 10]",11,R1617S,R1617S-3,12,0.35235275593384846,-0.096249815754056,0.0,0.0,0.0,0.0
10492,1.0,2.0,"[-999, 5, 10, -999, 2, 7, -999]",1,R1640T,R1640T-0,2,1.5866192444021967,1.1899061734085965,0.0,0.0,0.0,0.0
10493,0.0,2.0,"[-999, 5, 10, -999, 2, 7, -999]",1,R1640T,R1640T-0,5,-1.8209915423371152,-0.499836431446389,0.0,0.0,0.0,0.0
10494,1.0,1.0,"[1, 2, 4, 10, 6]",2,R1640T,R1640T-0,1,1.5439630557636408,0.059146055688304444,0.0,0.0,0.0,0.0
10495,0.0,2.0,"[1, 2, 4, 10, 6]",2,R1640T,R1640T-0,2,0.22429021540743574,-0.06718380131715587,0.0,0.0,0.0,0.0
10496,1.0,2.0,"[1, 2, 4, 10, 6]",2,R1640T,R1640T-0,4,0.8347106334785442,-0.33017949310696504,1.0,1.0,1.0,1.0
10497,0.0,1.0,"[1, 2, 4, 10, 6]",2,R1640T,R1640T-0,6,1.4330114857051772,0.010636535931886515,0.0,0.0,0.0,0.0
10498,0.0,2.0,"[1, 2, 4, 10, 6]",2,R1640T,R1640T-0,10,5.130314720895573,3.2881179945558463,1.0,1.0,1.0,1.0
10499,1.0,1.0,"[1, 7, 8, 2]",3,R1640T,R1640T-0,1,0.49402952413519474,-0.23658518792010597,0.0,0.0,0.0,0.0
10500,0.0,1.0,"[1, 7, 8, 2]",3,R1640T,R1640T-0,2,0.5583921666789449,0.27861610958860455,0.0,0.0,0.0,0.0
10501,1.0,2.0,"[1, 7, 8, 2]",3,R1640T,R1640T-0,7,-0.007052026351042682,0.1222158353435294,0.0,0.0,0.0,0.0
10502,1.0,2.0,"[1, 7, 8, 2]",3,R1640T,R1640T-0,8,-0.8129747383102883,-2.0046693536239806,0.0,0.0,0.0,0.0
10503,0.0,1.0,[1],4,R1640T,R1640T-0,1,-0.9278012530151146,-0.6091862560007981,0.0,0.0,0.0,0.0
10504,1.0,2.0,"[8, 2, 1, -999, 6]",6,R1640T,R1640T-0,2,-3.769716839042411,-2.1120189497866604,0.0,0.0,0.0,0.0
10505,0.0,1.0,"[8, 2, 1, -999, 6]",6,R1640T,R1640T-0,6,0.7051778943246264,-0.3281849717668776,0.0,0.0,0.0,0.0
10506,1.0,1.0,"[8, 2, 1, -999, 6]",6,R1640T,R1640T-0,8,0.6731108313179074,-0.17841711618157846,0.0,0.0,0.0,0.0
10507,0.0,2.0,"[12, 11, 5]",1,R1635T,R1635T-4,5,0.21718635983034734,0.681106985551223,1.0,0.5,1.0,0.5
10508,1.0,2.0,"[12, 11, 5]",1,R1635T,R1635T-4,11,2.6797420177087212,1.4613576437556353,0.0,0.0,0.0,0.0
10509,1.0,1.0,"[12, 11, 5]",1,R1635T,R1635T-4,12,0.5874001434243095,1.2384124637953793,0.0,0.0,0.0,0.0
10510,1.0,2.0,"[-999, 2, 1, 11]",2,R1635T,R1635T-4,1,0.7084493090835151,1.4061156046059224,0.0,0.0,1.0,0.5
10511,1.0,2.0,"[-999, 2, 1, 11]",2,R1635T,R1635T-4,2,-0.025627916208756613,-0.5251438234913739,0.0,0.0,0.0,0.0
10512,0.0,1.0,"[-999, 2, 1, 11]",2,R1635T,R1635T-4,11,1.9269606766234988,1.513035543816805,1.0,1.0,1.0,1.0
10513,1.0,1.0,"[1, 2, 7, 8, 9, 10, 11, -999]",4,R1635T,R1635T-4,1,-0.1943354067140805,0.5434478791239277,1.0,0.5,1.0,1.0
10514,1.0,2.0,"[1, 2, 7, 8, 9, 10, 11, -999]",4,R1635T,R1635T-4,2,1.0084123663251923,0.10846252861300706,0.0,0.0,1.0,0.5
10515,1.0,1.0,"[1, 2, 7, 8, 9, 10, 11, -999]",4,R1635T,R1635T-4,7,-1.373802968221173,-1.189844463666608,0.0,0.0,0.0,0.0
10516,1.0,1.0,"[1, 2, 7, 8, 9, 10, 11, -999]",4,R1635T,R1635T-4,9,-1.4249796923654081,-0.4841734728950954,0.0,0.0,0.0,0.0
10517,0.0,1.0,"[2, 12, 4, -999, 5, 1]",5,R1635T,R1635T-4,1,-0.24530280082855996,0.48415677238755295,0.0,0.0,0.0,0.0
10518,0.0,1.0,"[2, 12, 4, -999, 5, 1]",5,R1635T,R1635T-4,2,-1.3722573750898195,-0.8948943594796788,1.0,0.5,1.0,0.5
10519,0.0,1.0,"[2, 12, 4, -999, 5, 1]",5,R1635T,R1635T-4,5,1.1948502511916543,0.5208895623866082,0.0,0.0,0.0,0.0
10520,1.0,1.0,"[2, 12, 4, -999, 5, 1]",5,R1635T,R1635T-4,12,-0.7795139599176718,0.037532105577937666,0.0,0.0,0.0,0.0
10521,0.0,1.0,"[-999, 2, -999, 9, 10, 8, 7, 12]",7,R1635T,R1635T-4,7,1.4895243046208415,1.3375546518672567,1.0,0.5,1.0,0.5
10522,1.0,1.0,"[-999, 2, -999, 9, 10, 8, 7, 12]",7,R1635T,R1635T-4,8,0.633935206849281,-0.3439093343331684,1.0,0.5,1.0,0.5
10523,1.0,1.0,"[-999, 2, -999, 9, 10, 8, 7, 12]",7,R1635T,R1635T-4,9,-1.5534850828012163,0.47437464023785936,0.0,0.0,1.0,0.5
10524,0.0,1.0,"[-999, 2, -999, 9, 10, 8, 7, 12]",7,R1635T,R1635T-4,10,-1.397988155352879,-0.5572695476412326,0.0,0.0,0.0,0.0
10525,0.0,1.0,"[-999, 2, -999, 9, 10, 8, 7, 12]",7,R1635T,R1635T-4,12,0.7674349022315486,0.35944687984244483,0.0,0.0,0.0,0.0
10526,0.0,1.0,"[2, 8, 1, 3, 12, 11]",9,R1635T,R1635T-4,1,-0.2524436725949885,0.19925706157446726,0.0,0.0,1.0,0.5
10527,1.0,1.0,"[2, 8, 1, 3, 12, 11]",9,R1635T,R1635T-4,2,2.470309513142418,1.1988246993752176,0.0,0.0,0.0,0.0
10528,1.0,1.0,"[2, 8, 1, 3, 12, 11]",9,R1635T,R1635T-4,3,1.5682430771790006,2.1686654289070324,1.0,0.5,1.0,1.0
10529,1.0,1.0,"[2, 8, 1, 3, 12, 11]",9,R1635T,R1635T-4,8,0.2042771857722876,0.4009583091059758,0.0,0.0,0.0,0.0
10530,0.0,2.0,"[2, 8, 1, 3, 12, 11]",9,R1635T,R1635T-4,11,-0.5654984133549291,-0.7054422697134218,0.0,0.0,1.0,0.5
10531,1.0,1.0,"[2, 8, 1, 3, 12, 11]",9,R1635T,R1635T-4,12,1.4849930718217512,0.28968538221929074,0.0,0.0,0.0,0.0
10532,1.0,1.0,"[9, 10]",10,R1635T,R1635T-4,9,1.1319849762633079,0.04796648500505914,1.0,0.5,1.0,0.5
10533,0.0,2.0,"[9, 10]",10,R1635T,R1635T-4,10,0.6823307447317711,0.5733353421406957,1.0,0.5,1.0,0.5
10534,1.0,1.0,"[1, 2, 3, 7, -999, 6, -999]",11,R1635T,R1635T-4,1,0.7088783950672739,0.06570344885163515,1.0,0.5,1.0,0.5
10535,1.0,1.0,"[1, 2, 3, 7, -999, 6, -999]",11,R1635T,R1635T-4,3,-0.3339319937176713,-1.5185210162270333,0.0,0.0,1.0,0.5
10536,1.0,1.0,"[1, 7]",12,R1635T,R1635T-4,1,-1.497142413265491,-0.9252711120392224,0.0,0.0,0.0,0.0
10537,0.0,1.0,"[1, 7]",12,R1635T,R1635T-4,7,-1.1696391594841227,-2.5741738825094633,0.0,0.0,0.0,0.0
